LOAN,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,VALUE_missing,DEROG_missing,DEBTINC_missing,JOB_Office,JOB_Sales
-1.665008307386027,-0.3675171171684566,1.3312527144762618,-1.4003570881036733,-0.8909359957956989,-0.5331307990923662,0.37715258620013403,0,1,0,0,0
-1.1147232059559347,-0.3675171171684566,-0.4950295309272489,-1.0848927228781478,-0.8909359957956989,-1.1301714581652607,0.13808841985549652,0,0,1,1,0
-0.7461723959153688,-0.3675171171684566,-0.4950295309272489,0.7511439165319049,-0.8909359957956989,-0.23461046955591883,-1.657252384228383,0,0,0,0,0
-2.4734599026334934,-0.3675171171684566,2.831380275788433,-0.09083466789291453,0.24418474888756317,0.9594708485898704,0.13808841985549652,0,0,1,0,0
0.40368030066470306,-0.3675171171684566,-0.4950295309272489,0.5252267837371383,-0.8909359957956989,-0.9311579051409625,0.8781925402809674,0,0,0,0,0
0.16462347873931335,-0.3675171171684566,1.3312527144762618,-0.016181645547667312,-0.8909359957956989,-0.7321443521166643,-0.682984093341839,0,0,0,0,0
0.3335511115122606,-0.3675171171684566,-0.4950295309272489,-1.329325319762353,-0.8909359957956989,-0.5331307990923662,1.2888887844507815,0,1,0,0,0
0.16462347873931335,-0.3675171171684566,-0.4950295309272489,-1.1341523300202434,0.9081878183179455,-1.329185011189559,0.9385667126861796,0,0,0,1,0
0.7529165440057518,-0.3675171171684566,1.3312527144762618,1.5259052150260468,-0.8909359957956989,-0.3341172460680679,0.6051893582296375,0,0,0,0,0
0.7101982026391929,-0.3675171171684566,-0.4950295309272489,0.566036481331314,0.24418474888756317,0.561443742541274,0.06533084410840129,0,0,0,0,0
0.5518646973397847,-0.3675171171684566,-0.4950295309272489,-0.8498584397796405,0.24418474888756317,-1.1301714581652607,-4.0665410917648375,0,0,0,0,0
0.528025098586863,-0.3675171171684566,1.3312527144762618,-1.4181596285825269,1.744732752373832,0.7604572955655722,1.0644235683404766,0,0,0,1,0
-0.15930585313117834,1.9690605491275401,1.3312527144762618,-0.3712389059213537,-0.8909359957956989,1.1584844016141687,-0.35217883129498095,0,0,0,0,0
0.16462347873931335,-0.3675171171684566,-0.4950295309272489,0.20430976082981098,-0.8909359957956989,-0.6326375756045153,0.5889653327687339,0,0,0,1,0
-0.1831993339013133,-0.3675171171684566,-0.4950295309272489,-0.1834250510350354,0.9081878183179455,-0.8316511286288134,1.134843201888162,0,0,0,1,0
0.3777111402036848,-0.3675171171684566,-0.4950295309272489,-0.4289739852244225,-0.8909359957956989,-0.1351036930437697,-0.5912607225200821,0,0,0,0,0
-0.3736635581878102,-0.3675171171684566,-0.4950295309272489,-0.43536030311568896,2.29575081392055,0.6609505190534231,0.49333696944656896,0,1,0,0,0
0.11464251396771179,-0.3675171171684566,-0.4950295309272489,1.8309816020510177,-0.8909359957956989,-1.5281985642138571,0.5919715243124755,0,0,0,0,1
0.3777111402036848,-0.3675171171684566,2.075817331874936,-0.5629318186651583,-0.8909359957956989,-1.1301714581652607,0.13808841985549652,0,0,1,0,0
-0.06687624361734461,-0.3675171171684566,-0.4950295309272489,0.300385120904364,-0.8909359957956989,-0.5331307990923662,1.007498213802044,0,0,0,1,0
-1.1773924880446947,-0.3675171171684566,-0.4950295309272489,-0.006131501342890174,-0.8909359957956989,-0.6326375756045153,0.3867805858165937,0,0,0,1,0
-2.4293088164365524,2.9216696326942353,-0.4950295309272489,-0.227959990237991,0.24418474888756317,0.1634166364926776,0.13808841985549652,0,0,1,0,1
2.8431019593968654,-0.3675171171684566,1.3312527144762618,-0.6204248761977563,-0.8909359957956989,-0.7321443521166643,-0.4787249275796246,0,0,0,0,0
0.7738896990380144,-0.3675171171684566,-0.4950295309272489,0.05350595921687578,0.24418474888756317,0.06390985998052849,-0.06228551900640903,0,0,0,1,0
0.1744500851427147,-0.3675171171684566,-0.4950295309272489,1.2514949795026107,-0.8909359957956989,-0.035596916531620615,-0.9319258335178449,0,0,0,0,0
0.9708186070603357,-0.3675171171684566,-0.4950295309272489,2.6444616868961446,-0.8909359957956989,2.253058943247809,1.0656781222632898,0,0,0,1,0
0.31556923699912687,-0.3675171171684566,-0.4950295309272489,-0.7847929951809312,-0.8909359957956989,-1.428691787701708,0.4463740400358179,0,1,0,0,0
-0.4007056669462648,-0.3675171171684566,-0.4950295309272489,1.0378602775990677,-0.8909359957956989,-0.1351036930437697,-0.853257037360017,0,0,0,1,0
0.5985881628083767,-0.3675171171684566,-0.4950295309272489,-0.909734293436062,-0.8909359957956989,0.2629234130048267,-0.6932081961416586,0,1,0,0,0
-1.3801601391220621,-0.3675171171684566,1.3312527144762618,-1.6072557541802532,-0.8909359957956989,-0.8316511286288134,0.13808841985549652,0,0,1,0,0
-0.5132721764186569,-0.3675171171684566,-0.4950295309272489,0.26183075042864834,0.9081878183179455,1.5565115076627651,0.13808841985549652,0,0,1,0,0
-1.3801601391220621,-0.3675171171684566,-0.4950295309272489,0.7342106541382499,0.9081878183179455,0.1634166364926776,-0.35912291309167593,0,0,0,0,0
0.2604838861351169,-0.3675171171684566,-0.4950295309272489,0.6972961765308971,-0.8909359957956989,-0.8316511286288134,-1.5984965349182496,0,0,0,0,0
0.7245542055649464,-0.3675171171684566,-0.4950295309272489,1.3757611662456761,0.9081878183179455,1.457004731150616,0.13808841985549652,0,1,1,1,0
-2.0401630811804212,-0.3675171171684566,-0.4950295309272489,-1.4166475349060437,0.9081878183179455,-1.329185011189559,0.13808841985549652,0,0,1,0,0
-0.5875032856751853,-0.3675171171684566,1.3312527144762618,-0.17612899654588346,0.24418474888756317,-0.9311579051409625,0.8223615642036155,0,0,0,0,0
-0.28218717217463357,-0.3675171171684566,-0.4950295309272489,-0.02706698019960078,-0.8909359957956989,0.561443742541274,0.08015090141344228,0,0,0,0,0
1.5155307989334803,-0.3675171171684566,-0.4950295309272489,0.15416797095558318,0.9081878183179455,-0.43362402258021704,-1.389857783391683,0,0,0,0,0
0.4628124653998744,-0.3675171171684566,-0.4950295309272489,-0.985033492796796,3.0359365993326928,-0.7321443521166643,-0.06911453223482146,0,0,0,1,0
-1.7515067565980869,-0.3675171171684566,-0.4950295309272489,-0.7095544050839754,-0.8909359957956989,0.2629234130048267,1.1271477363899378,0,0,0,0,0
0.7877330024369812,-0.3675171171684566,-0.4950295309272489,1.4937157891076736,0.9081878183179455,1.457004731150616,1.1688415861254613,0,1,0,1,0
-1.665008307386027,-0.3675171171684566,-0.4950295309272489,-0.531860303317732,-0.8909359957956989,0.06390985998052849,0.8734637363498302,0,0,0,0,1
1.8680316141777475,-0.3675171171684566,-0.4950295309272489,0.29681580333340835,1.3793054935708253,1.457004731150616,0.13808841985549652,0,0,1,0,0
0.3245833456826004,-0.3675171171684566,-0.4950295309272489,0.3350178726374392,0.24418474888756317,0.06390985998052849,0.13808841985549652,0,0,1,0,0
0.11464251396771179,-0.3675171171684566,-0.4950295309272489,-0.06871768046460097,-0.8909359957956989,-2.125239223286752,0.13808841985549652,0,0,1,0,0
0.45448675492747503,-0.3675171171684566,-0.4950295309272489,-0.9715392962576251,-0.8909359957956989,-0.5331307990923662,0.7493023571553727,0,0,0,0,0
-1.0943239992010374,-0.3675171171684566,-0.4950295309272489,-0.19178231075309077,-0.8909359957956989,-1.0306646816531118,-0.328370944896114,0,0,0,0,0
-1.3099191516838387,-0.3675171171684566,-0.4950295309272489,1.0353680686175988,0.24418474888756317,0.3624301895169758,1.4112555601811625,0,0,0,0,0
0.9708186070603357,-0.3675171171684566,-0.4950295309272489,-0.5743225769476914,-0.8909359957956989,1.6560182841749143,-0.45686591130326587,0,1,0,0,0
-0.8487987713711105,-0.3675171171684566,-0.4950295309272489,-1.5387087127480938,-0.8909359957956989,-1.9262256702624536,-0.8335625319379317,0,0,0,0,0
0.3864105562179996,-0.3675171171684566,-0.4950295309272489,0.2145902667694781,-0.8909359957956989,-0.7321443521166643,-0.6098499230738688,0,0,0,0,0
1.4507494009398763,-0.3675171171684566,2.075817331874936,2.286138294366138,0.24418474888756317,0.561443742541274,0.13808841985549652,0,1,1,0,1
-1.5039048407763937,-0.3675171171684566,1.3312527144762618,0.20832773419878042,-0.8909359957956989,0.9594708485898704,0.2582939953377074,0,0,0,0,0
-0.28218717217463357,-0.3675171171684566,-0.4950295309272489,-0.8586664014387522,1.3793054935708253,-1.1301714581652607,0.5771869676984107,0,0,0,0,0
0.42078073946514477,1.9690605491275401,-0.4950295309272489,-0.734928983490176,-0.8909359957956989,-0.1351036930437697,-0.056767128484271845,0,0,0,0,0
0.04217221352038789,-0.3675171171684566,-0.4950295309272489,-0.8886904009672006,1.744732752373832,-0.3341172460680679,1.112212136087154,0,0,0,0,0
0.9076141168574718,1.9690605491275401,-0.4950295309272489,-1.0502290215818286,2.29575081392055,-0.6326375756045153,-0.08216611946139422,0,0,0,0,0
-1.873943690781881,-0.3675171171684566,-0.4950295309272489,-0.08424046821409736,0.24418474888756317,0.46193696602912493,-0.2135299060710044,0,0,0,0,0
-2.4293088164365524,-0.3675171171684566,-0.4950295309272489,-1.0503097970263124,0.24418474888756317,0.46193696602912493,0.13808841985549652,0,0,1,0,0
0.27903963039196,-0.3675171171684566,-0.4950295309272489,0.4520712086362947,-0.8909359957956989,-0.3341172460680679,0.4348321457812583,0,0,0,0,0
-0.3871322089170057,-0.3675171171684566,-0.4950295309272489,-0.19036153385531868,-0.8909359957956989,-0.7321443521166643,-1.0836542680234267,0,0,0,0,0
0.20360205811829252,-0.3675171171684566,-0.4950295309272489,2.1438947087252744,0.24418474888756317,-1.1301714581652607,1.0402579557037308,0,0,0,0,0
-0.0445143414426255,-0.3675171171684566,-0.4950295309272489,0.9208461253420179,-0.8909359957956989,-0.8316511286288134,-1.7637550539396358,0,0,0,0,0
0.9954727935263548,-0.3675171171684566,-0.4950295309272489,-0.6705429335391131,3.0359365993326928,-0.035596916531620615,1.5979148675843093,0,1,0,0,0
0.2604838861351169,-0.3675171171684566,-0.4950295309272489,-0.22299836165915468,1.3793054935708253,-0.1351036930437697,-0.19708047461505027,0,0,0,1,0
-0.633607184072872,-0.3675171171684566,-0.4950295309272489,0.509357158395478,-0.8909359957956989,-1.1301714581652607,-1.3168612499741987,0,0,0,0,0
-2.0401630811804212,-0.3675171171684566,1.3312527144762618,-1.170947910491002,-0.8909359957956989,-0.8316511286288134,0.13808841985549652,0,0,1,0,0
-0.4420715203204324,-0.3675171171684566,1.3312527144762618,-0.8620207073890133,-0.8909359957956989,-0.5331307990923662,-2.259263999540551,0,0,0,1,0
0.8353372746575133,-0.3675171171684566,-0.4950295309272489,-0.629830163119753,-0.8909359957956989,-1.0306646816531118,-1.292237874542788,0,0,0,0,0
-0.12406831472510521,-0.3675171171684566,2.075817331874936,-0.5154808272886218,-0.8909359957956989,-0.23461046955591883,0.13808841985549652,0,0,1,0,0
0.4461211147523578,-0.3675171171684566,-0.4950295309272489,-0.06871768046460097,0.9081878183179455,-0.5331307990923662,-0.4816748397372695,0,0,0,0,0
-0.1831993339013133,-0.3675171171684566,-0.4950295309272489,-1.1273394548447153,0.9081878183179455,-1.0306646816531118,-0.3861765317237284,0,0,0,0,0
-0.4420715203204324,2.9216696326942353,3.2520061101692,0.5698600667682763,1.744732752373832,2.0540453902235107,0.13808841985549652,0,0,1,0,0
0.25113146284311155,-0.3675171171684566,-0.4950295309272489,1.0232638287852698,-0.8909359957956989,-0.035596916531620615,0.9442890826413223,0,0,0,1,0
-2.0401630811804212,-0.3675171171684566,2.075817331874936,-0.6912103459423987,-0.8909359957956989,-0.7321443521166643,0.13808841985549652,0,0,1,0,0
-0.6027362555045637,-0.3675171171684566,2.075817331874936,0.2399677600337764,-0.8909359957956989,-0.8316511286288134,-0.7051665053326739,0,0,0,0,0
1.1364996691610438,-0.3675171171684566,-0.4950295309272489,-0.3411503495605235,-0.8909359957956989,0.06390985998052849,0.4838702328701454,0,0,0,0,0
-0.8665059205817239,-0.3675171171684566,-0.4950295309272489,-1.1504152413541728,0.9081878183179455,0.2629234130048267,0.514169408003775,0,0,0,0,0
-0.8312695685856063,-0.3675171171684566,-0.4950295309272489,0.7051504122310677,-0.8909359957956989,1.0589776251020195,1.263737087307111,0,0,0,1,0
0.8150943146222736,-0.3675171171684566,1.3312527144762618,-0.5680736095296621,-0.8909359957956989,0.7604572955655722,0.937925387443225,0,0,0,0,0
0.04217221352038789,-0.3675171171684566,-0.4950295309272489,0.8623897418313237,0.9081878183179455,1.9545386137113614,0.43750145539482616,0,1,0,0,0
-0.762862947997901,-0.3675171171684566,-0.4950295309272489,0.7517922328713127,-0.8909359957956989,0.9594708485898704,1.7583962000460307,0,0,0,1,0
1.125173267951272,-0.3675171171684566,-0.4950295309272489,1.329475835573691,-0.8909359957956989,-0.6326375756045153,1.2451233425993544,0,1,0,0,0
-0.07816562539401364,1.9690605491275401,-0.4950295309272489,-0.8564978929863042,0.24418474888756317,-0.43362402258021704,-1.4374517789288686,0,0,0,0,0
-1.5825973135550275,-0.3675171171684566,-0.4950295309272489,-1.5010942143313264,0.9081878183179455,0.2629234130048267,0.13808841985549652,0,0,1,0,0
-0.4987976407058079,-0.3675171171684566,-0.4950295309272489,1.1013511414770243,-0.8909359957956989,-0.1351036930437697,-0.7001221489145477,0,0,0,0,0
-1.1147232059559347,-0.3675171171684566,-0.4950295309272489,-0.7798482073208199,-0.8909359957956989,0.1634166364926776,-0.610287509922126,0,0,0,0,0
0.5753828679415245,-0.3675171171684566,-0.4950295309272489,-1.2454732881094097,2.514426238254087,0.1634166364926776,0.525274381630173,0,0,0,0,0
-0.7461723959153688,-0.3675171171684566,1.3312527144762618,-0.3252747351397201,2.514426238254087,0.7604572955655722,0.13808841985549652,0,1,1,0,0
0.9076141168574718,-0.3675171171684566,-0.4950295309272489,-0.909368815083882,-0.8909359957956989,-1.1301714581652607,-1.5009992699088321,0,0,0,0,0
1.3032587312254023,-0.3675171171684566,-0.4950295309272489,-0.06878847247787766,0.9081878183179455,0.2629234130048267,0.43452923373468344,0,0,0,1,0
2.5752786362514803,-0.3675171171684566,-0.4950295309272489,0.5770235862957659,0.9081878183179455,0.2629234130048267,-0.6867878167171079,0,0,0,0,0
-1.5297432081952647,-0.3675171171684566,2.075817331874936,-0.09252574220474373,1.3793054935708253,0.561443742541274,1.1250213756597707,0,0,0,0,0
-0.9766983009165209,-0.3675171171684566,1.3312527144762618,0.5511478731851753,0.9081878183179455,-0.6326375756045153,0.23806721951869247,0,0,0,0,0
-1.6371031163591294,2.9216696326942353,-0.4950295309272489,-0.19196238316336384,0.24418474888756317,0.06390985998052849,1.2747858081595094,0,0,0,0,1
-0.3078374585036374,-0.3675171171684566,-0.4950295309272489,0.10935591080559667,0.24418474888756317,1.0589776251020195,-0.37352550902364656,0,1,0,0,0
0.4292685003100671,-0.3675171171684566,-0.4950295309272489,1.621476448691634,-0.8909359957956989,0.561443742541274,0.9140386965060082,0,0,0,0,0
0.2882440013324786,1.9690605491275401,1.3312527144762618,-1.378847592691129,1.3793054935708253,-0.035596916531620615,0.13808841985549652,0,0,1,0,0
1.277417301460227,-0.3675171171684566,-0.4950295309272489,-1.597650067639524,-0.8909359957956989,-1.5281985642138571,0.13880973234570673,0,0,0,0,0
0.9140386252046234,1.9690605491275401,-0.4950295309272489,0.09147221683860306,1.3793054935708253,1.6560182841749143,0.11285807341071133,0,0,0,0,0
0.4292685003100671,-0.3675171171684566,1.3312527144762618,2.4348325808911295,-0.8909359957956989,2.9496063788328524,0.4735527287965111,0,1,0,1,0
-0.9391887104247325,-0.3675171171684566,1.3312527144762618,-0.09067609548658538,-0.8909359957956989,-0.3341172460680679,0.11328312580811509,0,0,0,0,0
-0.12406831472510521,-0.3675171171684566,-0.4950295309272489,-0.06871768046460097,-0.8909359957956989,-2.125239223286752,-4.0665410917648375,0,0,0,0,0
-0.12406831472510521,1.9690605491275401,-0.4950295309272489,-0.5295552738997147,0.24418474888756317,-0.1351036930437697,0.13808841985549652,0,0,1,0,0
1.1700441718302999,2.9216696326942353,-0.4950295309272489,-1.1335500953169482,0.9081878183179455,-0.7321443521166643,0.13808841985549652,0,0,1,0,0
-1.1353638004759323,-0.3675171171684566,2.075817331874936,-0.5757429918104852,-0.8909359957956989,0.06390985998052849,-0.7451968715495875,0,0,0,0,0
-0.6650343253062321,-0.3675171171684566,-0.4950295309272489,-0.9373120974103654,-0.8909359957956989,-0.8316511286288134,0.13808841985549652,0,0,1,0,0
0.9011658588413524,-0.3675171171684566,2.075817331874936,0.25267978964086696,0.24418474888756317,-0.1351036930437697,-1.1966303775521334,0,0,0,0,0
-0.4560810429769688,-0.3675171171684566,-0.4950295309272489,0.8941921364334415,-0.8909359957956989,-1.0306646816531118,0.7262106192762614,0,0,0,0,0
-0.6970380904932308,-0.3675171171684566,-0.4950295309272489,1.0821699219885366,-0.8909359957956989,-0.1351036930437697,0.13808841985549652,0,0,1,1,0
-2.7647737663706593,1.9690605491275401,-0.4950295309272489,-0.4849191719177798,-0.8909359957956989,1.457004731150616,0.13808841985549652,0,0,1,0,1
0.8881973868573594,-0.3675171171684566,-0.4950295309272489,1.7379874542418372,-0.8909359957956989,1.357497954638467,0.4893400079843738,0,0,0,0,0
-0.3208054484197051,-0.3675171171684566,-0.4950295309272489,-0.6491625823369035,1.3793054935708253,-1.2296782346774098,0.3299109924930716,0,0,0,0,0
-0.7461723959153688,-0.3675171171684566,-0.4950295309272489,0.10275113502464824,-0.8909359957956989,0.06390985998052849,-0.9500299440176069,0,0,0,0,0
-0.5875032856751853,-0.3675171171684566,1.3312527144762618,0.17548384446401313,-0.8909359957956989,-0.035596916531620615,-0.9863738035132171,0,0,0,0,0
0.4292685003100671,-0.3675171171684566,-0.4950295309272489,1.4909394958266275,-0.8909359957956989,0.2629234130048267,0.20121180852052467,0,1,0,0,0
-0.5132721764186569,-0.3675171171684566,-0.4950295309272489,-0.10571336863398499,1.3793054935708253,1.0589776251020195,0.13808841985549652,0,0,1,0,0
0.7669266292771753,1.9690605491275401,3.2520061101692,1.0029508941065115,1.3793054935708253,0.8599640720777213,0.13808841985549652,0,0,1,1,0
0.13480707919401527,-0.3675171171684566,-0.4950295309272489,0.3012265292811641,-0.8909359957956989,-0.23461046955591883,0.9842169615413936,0,0,0,0,0
0.7669266292771753,-0.3675171171684566,-0.4950295309272489,1.4372481025793937,0.24418474888756317,0.9594708485898704,0.13808841985549652,0,0,1,0,1
-2.3442240989125764,-0.3675171171684566,1.3312527144762618,-1.251775446512344,-0.8909359957956989,-0.5331307990923662,0.13808841985549652,0,1,1,0,0
0.8014673066075299,1.9690605491275401,-0.4950295309272489,-0.3284594869961832,-0.8909359957956989,0.561443742541274,-0.13961254896264655,0,0,0,0,0
-0.428173619618137,-0.3675171171684566,-0.4950295309272489,-0.4533946766198005,0.9081878183179455,0.46193696602912493,1.021087579976781,0,0,0,0,0
-0.7797147483702187,-0.3675171171684566,-0.4950295309272489,0.8726617315646468,1.744732752373832,1.5565115076627651,0.13808841985549652,0,0,1,1,0
